Date,Open*,High,Low,Close**,Volume,Market Cap
"Jun 18, 2018",0.002916,0.00308,0.002831,0.003027,"8,143,520","347,923,935"
"Jun 17, 2018",0.002906,0.002945,0.002873,0.002873,"6,253,640","330,081,698"
"Jun 16, 2018",0.002892,0.002956,0.002829,0.002895,"6,642,410","332,593,553"
"Jun 15, 2018",0.002953,0.002982,0.002837,0.002901,"12,125,600","333,264,840"
"Jun 14, 2018",0.002816,0.003016,0.002811,0.002944,"9,869,880","338,168,614"
"Jun 13, 2018",0.003092,0.003115,0.002778,0.002817,"11,074,900","323,516,474"
"Jun 12, 2018",0.003237,0.003273,0.003075,0.003089,"4,965,300","354,758,102"
"Jun 11, 2018",0.00318,0.003247,0.003102,0.003234,"4,841,840","371,367,950"
"Jun 10, 2018",0.003595,0.003595,0.003151,0.003182,"7,439,530","365,371,603"
"Jun 09, 2018",0.003658,0.003711,0.003593,0.003593,"4,672,910","412,504,966"
"Jun 08, 2018",0.003746,0.003784,0.003633,0.003659,"6,921,140","419,946,809"
"Jun 07, 2018",0.003748,0.003836,0.003707,0.003732,"6,110,720","428,293,524"
"Jun 06, 2018",0.003655,0.0038,0.003573,0.003787,"21,273,700","434,554,168"
"Jun 05, 2018",0.003538,0.003722,0.003514,0.003654,"18,819,700","419,254,906"
"Jun 04, 2018",0.003691,0.00376,0.003512,0.003532,"22,162,200","405,239,497"
"Jun 03, 2018",0.003576,0.00375,0.003545,0.00369,"19,570,200","423,325,479"
"Jun 02, 2018",0.003418,0.003584,0.0034,0.003558,"5,918,490","408,089,278"
"Jun 01, 2018",0.003427,0.003469,0.003336,0.003423,"5,436,780","392,591,613"
"May 31, 2018",0.003429,0.003513,0.003317,0.003398,"8,971,080","389,661,096"
"May 30, 2018",0.003447,0.003506,0.003323,0.003354,"7,463,910","384,506,684"
"May 29, 2018",0.003226,0.003446,0.003168,0.003437,"9,244,550","393,979,506"
"May 28, 2018",0.003433,0.003447,0.003218,0.003226,"7,502,800","369,745,371"
"May 27, 2018",0.003464,0.00348,0.003401,0.003424,"3,494,870","392,428,907"
"May 26, 2018",0.00355,0.003569,0.003459,0.003463,"6,353,660","396,818,057"
"May 25, 2018",0.003474,0.003607,0.003376,0.003514,"10,613,600","402,683,933"
"May 24, 2018",0.00359,0.003713,0.003248,0.003499,"10,460,200","400,915,452"
"May 23, 2018",0.003858,0.004274,0.003435,0.003591,"14,899,100","411,345,523"
"May 22, 2018",0.004212,0.004281,0.003823,0.003851,"10,205,700","441,124,252"
"May 21, 2018",0.004397,0.004419,0.003947,0.004271,"18,454,500","489,159,638"
"May 20, 2018",0.00425,0.004476,0.003907,0.004423,"15,909,900","506,485,164"
"May 19, 2018",0.004217,0.004428,0.004005,0.004286,"15,007,400","490,735,464"
"May 18, 2018",0.003996,0.004377,0.003755,0.004017,"13,622,000","459,919,190"
"May 17, 2018",0.004368,0.00448,0.004173,0.004188,"17,314,000","479,446,692"
"May 16, 2018",0.004474,0.00455,0.00426,0.004385,"9,611,630","501,944,871"
"May 15, 2018",0.004443,0.004788,0.004418,0.004515,"21,076,900","516,726,421"
"May 14, 2018",0.004499,0.004559,0.004219,0.00446,"12,399,700","510,361,318"
"May 13, 2018",0.004307,0.004622,0.003965,0.004329,"19,823,500","495,286,562"
"May 12, 2018",0.00445,0.004668,0.003918,0.004473,"27,449,400","511,781,761"
"May 11, 2018",0.005036,0.005036,0.003997,0.004362,"27,582,800","498,921,346"
"May 10, 2018",0.004825,0.005296,0.004531,0.00487,"34,878,500","557,000,639"
"May 09, 2018",0.005273,0.005324,0.004652,0.005093,"33,562,300","582,406,976"
"May 08, 2018",0.004833,0.005356,0.004792,0.005303,"40,660,100","606,410,324"
"May 07, 2018",0.004966,0.005017,0.004632,0.004817,"25,891,500","550,808,734"
"May 06, 2018",0.005202,0.005259,0.004725,0.00497,"33,446,900","568,134,218"
"May 05, 2018",0.005267,0.005347,0.005026,0.00518,"30,335,800","592,172,154"
"May 04, 2018",0.005533,0.005555,0.005205,0.005269,"14,434,200","602,168,795"
"May 03, 2018",0.005334,0.005649,0.005212,0.005641,"50,484,900","644,659,838"
"May 02, 2018",0.005114,0.005415,0.005041,0.005273,"49,958,400","602,519,225"
"May 01, 2018",0.005272,0.005272,0.004899,0.005144,"11,657,500","587,750,702"
"Apr 30, 2018",0.005405,0.005534,0.005136,0.00521,"36,411,800","595,237,179"
"Apr 29, 2018",0.00547,0.005558,0.005222,0.005459,"37,883,800","623,566,087"
"Apr 28, 2018",0.005364,0.005622,0.005314,0.005357,"35,916,600","611,859,890"
"Apr 27, 2018",0.005583,0.005739,0.005296,0.005422,"38,969,800","619,127,865"
"Apr 26, 2018",0.005128,0.005676,0.004896,0.005627,"41,358,700","642,470,068"
"Apr 25, 2018",0.005879,0.005919,0.004947,0.005093,"38,270,000","581,482,891"
"Apr 24, 2018",0.005489,0.005908,0.005482,0.0058,"36,637,000","662,124,918"
"Apr 23, 2018",0.005545,0.005707,0.0054,0.005482,"33,576,300","625,700,626"
"Apr 22, 2018",0.005442,0.005773,0.005328,0.005539,"18,456,900","632,129,664"
"Apr 21, 2018",0.005878,0.005887,0.005194,0.005413,"25,007,100","617,731,981"
"Apr 20, 2018",0.005834,0.005958,0.005698,0.005893,"23,110,700","672,355,879"
"Apr 19, 2018",0.005397,0.005824,0.00532,0.005824,"27,012,500","664,427,354"
"Apr 18, 2018",0.004712,0.005468,0.004708,0.005412,"21,720,200","617,372,188"
"Apr 17, 2018",0.004588,0.004869,0.004515,0.004744,"17,139,500","541,044,699"
"Apr 16, 2018",0.004588,0.00492,0.004391,0.004585,"22,272,600","522,843,971"
"Apr 15, 2018",0.004135,0.004614,0.004135,0.004571,"11,867,500","521,261,891"
"Apr 14, 2018",0.003958,0.004218,0.003924,0.00415,"13,585,900","473,228,673"
"Apr 13, 2018",0.003782,0.004294,0.00375,0.003995,"18,150,400","455,430,861"
"Apr 12, 2018",0.003374,0.003798,0.003255,0.003798,"13,877,700","432,950,912"
"Apr 11, 2018",0.003039,0.003499,0.003013,0.003396,"25,292,400","387,108,403"
"Apr 10, 2018",0.002759,0.003073,0.00274,0.003043,"10,212,100","346,737,261"
"Apr 09, 2018",0.002855,0.002929,0.002724,0.002763,"4,827,250","314,807,366"
"Apr 08, 2018",0.002786,0.002907,0.002786,0.002843,"3,683,180","323,884,729"
"Apr 07, 2018",0.002682,0.002865,0.002669,0.002802,"3,034,220","319,168,904"
"Apr 06, 2018",0.002715,0.002737,0.002614,0.00267,"2,848,290","304,130,896"
"Apr 05, 2018",0.002785,0.002791,0.002654,0.002714,"4,829,150","309,054,897"
"Apr 04, 2018",0.002982,0.003006,0.002717,0.00277,"5,330,250","315,475,248"
"Apr 03, 2018",0.002794,0.002993,0.00278,0.00298,"6,618,080","339,266,307"
"Apr 02, 2018",0.002731,0.002814,0.002704,0.002797,"5,034,000","318,465,574"
"Apr 01, 2018",0.002818,0.002869,0.002595,0.002719,"3,373,820","309,485,889"
"Mar 31, 2018",0.002752,0.002897,0.002699,0.002819,"3,505,010","320,911,092"
"Mar 30, 2018",0.002811,0.00289,0.002648,0.002763,"5,378,440","314,463,228"
"Mar 29, 2018",0.003171,0.003177,0.002758,0.002827,"5,630,550","321,655,144"
"Mar 28, 2018",0.003134,0.003244,0.003114,0.003141,"4,912,220","357,344,344"
"Mar 27, 2018",0.003276,0.003283,0.003108,0.003145,"5,235,300","357,785,687"
"Mar 26, 2018",0.003498,0.003541,0.003141,0.003289,"6,061,990","374,176,872"
"Mar 25, 2018",0.00355,0.003576,0.003463,0.003505,"3,476,340","398,679,314"
"Mar 24, 2018",0.003597,0.003727,0.00351,0.00359,"4,461,220","408,301,808"
"Mar 23, 2018",0.003533,0.00356,0.003341,0.00356,"6,178,530","404,772,685"
"Mar 22, 2018",0.003666,0.003726,0.003443,0.003528,"5,210,480","401,139,207"
"Mar 21, 2018",0.003651,0.003833,0.003606,0.003659,"6,711,100","415,921,725"
"Mar 20, 2018",0.003466,0.003727,0.003388,0.003651,"6,638,060","414,990,078"
"Mar 19, 2018",0.003199,0.003504,0.003144,0.00344,"8,278,910","390,980,328"
"Mar 18, 2018",0.00328,0.00328,0.00279,0.00319,"9,029,610","362,543,841"
"Mar 17, 2018",0.003505,0.00355,0.003249,0.003299,"6,231,110","374,824,967"
"Mar 16, 2018",0.003542,0.003655,0.003441,0.00351,"6,407,110","398,839,483"
"Mar 15, 2018",0.003521,0.003619,0.003267,0.003536,"9,316,740","401,676,595"
"Mar 14, 2018",0.003954,0.004018,0.003423,0.003524,"7,532,350","400,229,180"
"Mar 13, 2018",0.00402,0.004234,0.003879,0.00396,"6,006,560","449,768,151"
"Mar 12, 2018",0.004207,0.004273,0.003835,0.004032,"7,601,500","457,816,698"
"Mar 11, 2018",0.003959,0.00432,0.003843,0.00421,"9,251,440","477,971,379"
"Mar 10, 2018",0.004137,0.004379,0.00395,0.003973,"9,880,540","451,032,436"
"Mar 09, 2018",0.004006,0.004146,0.003618,0.004146,"13,624,400","470,609,046"
"Mar 08, 2018",0.004015,0.004418,0.003895,0.004025,"15,499,400","456,837,512"
"Mar 07, 2018",0.004618,0.004704,0.004011,0.004024,"17,585,500","456,705,754"
"Mar 06, 2018",0.005122,0.005136,0.004558,0.00461,"14,766,900","523,141,571"
"Mar 05, 2018",0.005462,0.005535,0.005157,0.005218,"13,627,700","591,986,388"
"Mar 04, 2018",0.005234,0.005502,0.005164,0.005502,"12,133,500","624,158,962"
"Mar 03, 2018",0.005494,0.005756,0.005181,0.005301,"21,545,000","601,285,949"
"Mar 02, 2018",0.006174,0.006232,0.005447,0.005482,"22,498,100","621,726,561"
"Mar 01, 2018",0.006042,0.00632,0.005945,0.006215,"15,518,400","704,812,282"
"Feb 28, 2018",0.00627,0.006451,0.006006,0.006018,"13,227,600","682,419,942"
"Feb 27, 2018",0.006363,0.006574,0.00627,0.006291,"12,201,900","713,270,307"
"Feb 26, 2018",0.006169,0.006499,0.005962,0.006339,"12,068,600","718,603,157"
"Feb 25, 2018",0.006321,0.006411,0.005997,0.006142,"11,758,800","696,235,030"
"Feb 24, 2018",0.006666,0.006898,0.006131,0.006324,"15,687,300","716,769,751"
"Feb 23, 2018",0.006253,0.006949,0.006038,0.006648,"19,390,500","753,353,115"
"Feb 22, 2018",0.006568,0.006869,0.006082,0.006259,"20,365,500","709,168,605"
"Feb 21, 2018",0.007087,0.007391,0.006349,0.006581,"36,813,100","745,581,440"
"Feb 20, 2018",0.006679,0.008288,0.006399,0.007094,"107,911,000","803,659,982"
"Feb 19, 2018",0.00641,0.006938,0.006341,0.006697,"13,019,200","758,506,771"
"Feb 18, 2018",0.007114,0.007144,0.00633,0.006424,"15,291,500","727,588,696"
"Feb 17, 2018",0.007064,0.007322,0.006853,0.007049,"18,333,100","798,267,106"
"Feb 16, 2018",0.007295,0.007485,0.006529,0.007034,"26,553,900","796,386,651"
"Feb 15, 2018",0.006717,0.007948,0.006714,0.007347,"43,275,000","831,793,418"
"Feb 14, 2018",0.00563,0.006786,0.00563,0.00673,"40,527,400","761,914,124"
"Feb 13, 2018",0.005475,0.005678,0.005271,0.005638,"14,149,700","638,124,005"
"Feb 12, 2018",0.004964,0.005508,0.004964,0.005472,"11,124,300","619,304,749"
"Feb 11, 2018",0.004968,0.005183,0.004606,0.004956,"11,309,800","560,868,396"
"Feb 10, 2018",0.004982,0.005441,0.004744,0.004989,"16,717,300","564,542,285"
"Feb 09, 2018",0.00456,0.005011,0.004313,0.005,"11,190,100","565,681,599"
"Feb 08, 2018",0.004263,0.004872,0.004263,0.004566,"9,462,680","516,515,304"
"Feb 07, 2018",0.004314,0.0048,0.003934,0.004297,"12,990,100","486,004,813"
"Feb 06, 2018",0.003544,0.004421,0.003036,0.004361,"19,139,100","493,153,304"
"Feb 05, 2018",0.004397,0.00447,0.003376,0.003533,"12,489,400","399,524,306"
"Feb 04, 2018",0.005182,0.005317,0.004176,0.004399,"12,961,600","497,364,799"
"Feb 03, 2018",0.004501,0.005495,0.004159,0.005164,"18,018,100","583,800,030"
"Feb 02, 2018",0.005023,0.005023,0.00331,0.004475,"29,913,700","505,797,136"
"Feb 01, 2018",0.006021,0.00609,0.004791,0.005029,"18,748,700","568,402,416"
"Jan 31, 2018",0.006001,0.006219,0.005752,0.00601,"14,754,700","679,199,153"
"Jan 30, 2018",0.006969,0.006992,0.005942,0.006024,"15,855,900","680,637,218"
"Jan 29, 2018",0.007401,0.007522,0.006863,0.006967,"13,073,100","787,122,893"
"Jan 28, 2018",0.007409,0.007681,0.007337,0.007465,"14,070,700","843,237,988"
"Jan 27, 2018",0.00724,0.007545,0.007168,0.007373,"11,672,900","832,760,567"
"Jan 26, 2018",0.007702,0.007982,0.006795,0.007237,"19,572,300","817,296,655"
"Jan 25, 2018",0.007155,0.007763,0.007124,0.007667,"21,329,400","865,745,131"
"Jan 24, 2018",0.006642,0.007217,0.006473,0.007083,"17,449,900","799,755,503"
"Jan 23, 2018",0.006723,0.007049,0.006228,0.006673,"17,882,700","753,393,585"
"Jan 22, 2018",0.007199,0.007606,0.006318,0.006734,"19,968,600","760,095,989"
"Jan 21, 2018",0.008438,0.008438,0.006983,0.007131,"22,933,100","804,877,210"
"Jan 20, 2018",0.007957,0.008649,0.007957,0.008448,"22,974,100","953,343,861"
"Jan 19, 2018",0.007872,0.008435,0.007467,0.007871,"30,335,700","888,117,577"
"Jan 18, 2018",0.007641,0.008733,0.007195,0.007969,"56,599,300","899,102,560"
"Jan 17, 2018",0.006812,0.007741,0.005499,0.007648,"58,846,200","862,812,720"
"Jan 16, 2018",0.009863,0.009863,0.005672,0.006822,"68,099,200","769,558,552"
"Jan 15, 2018",0.011631,0.011779,0.009848,0.009857,"62,765,500","1,111,760,879"
"Jan 14, 2018",0.013057,0.013187,0.011344,0.011684,"65,899,000","1,317,716,492"
"Jan 13, 2018",0.013057,0.013653,0.012478,0.013023,"55,890,600","1,468,529,067"
"Jan 12, 2018",0.011479,0.013339,0.011165,0.013056,"56,971,300","1,472,034,319"
"Jan 11, 2018",0.01302,0.013153,0.010987,0.011469,"62,722,000","1,292,966,655"
"Jan 10, 2018",0.013554,0.01356,0.011485,0.013102,"100,243,000","1,476,852,402"
"Jan 09, 2018",0.015072,0.015569,0.013015,0.01342,"115,255,000","1,512,508,348"
"Jan 08, 2018",0.017115,0.017664,0.013765,0.015045,"235,114,000","1,695,430,616"
"Jan 07, 2018",0.014673,0.018773,0.014577,0.017088,"288,184,000","1,925,382,961"
"Jan 06, 2018",0.012226,0.015788,0.012226,0.014863,"283,716,992","1,674,491,225"
"Jan 05, 2018",0.00966,0.012283,0.009589,0.012167,"212,383,008","1,370,604,721"
"Jan 04, 2018",0.009346,0.010036,0.008768,0.009644,"108,986,000","1,086,239,171"
"Jan 03, 2018",0.009088,0.009584,0.008882,0.00932,"66,349,900","1,049,588,235"
"Jan 02, 2018",0.008873,0.009598,0.008551,0.009145,"89,424,096","1,029,797,362"
"Jan 01, 2018",0.009031,0.009063,0.008101,0.008909,"50,616,900","1,003,050,473"
"Dec 31, 2017",0.007803,0.009274,0.007669,0.008972,"62,256,400","1,010,010,339"
"Dec 30, 2017",0.009365,0.009446,0.007388,0.00786,"56,175,300","884,810,743"
"Dec 29, 2017",0.008513,0.009477,0.008155,0.009391,"62,474,900","1,056,955,586"
"Dec 28, 2017",0.008856,0.008856,0.007717,0.008486,"51,201,500","954,963,150"
"Dec 27, 2017",0.009342,0.009609,0.008514,0.008872,"63,625,500","998,314,075"
"Dec 26, 2017",0.008935,0.009623,0.008173,0.009411,"124,427,000","1,058,877,173"
"Dec 25, 2017",0.008649,0.010729,0.008582,0.008931,"178,008,992","1,004,674,178"
"Dec 24, 2017",0.007282,0.008948,0.005974,0.008582,"143,767,008","965,364,620"
"Dec 23, 2017",0.006135,0.008076,0.00611,0.007259,"70,143,104","816,428,067"
"Dec 22, 2017",0.007386,0.007625,0.004742,0.006054,"63,693,900","680,766,390"
"Dec 21, 2017",0.006733,0.008768,0.006583,0.007425,"159,154,000","834,820,435"
"Dec 20, 2017",0.005619,0.007067,0.004892,0.006661,"67,820,000","748,907,795"
"Dec 19, 2017",0.006402,0.006693,0.005476,0.005666,"38,885,700","636,924,902"
"Dec 18, 2017",0.005938,0.006809,0.005622,0.006433,"44,158,800","723,023,421"
"Dec 17, 2017",0.005917,0.007628,0.005586,0.005984,"99,417,200","672,488,067"
"Dec 16, 2017",0.003767,0.006251,0.003638,0.005933,"136,352,992","666,727,523"
"Dec 15, 2017",0.00367,0.003809,0.003483,0.003762,"19,043,800","422,678,524"
"Dec 14, 2017",0.003449,0.003718,0.003419,0.003709,"23,426,200","416,683,565"
"Dec 13, 2017",0.003306,0.003884,0.003218,0.003461,"31,150,900","388,750,770"
"Dec 12, 2017",0.002794,0.003381,0.002665,0.003304,"19,228,600","371,078,320"
"Dec 11, 2017",0.002563,0.002894,0.002534,0.002798,"7,017,140","314,179,916"
"Dec 10, 2017",0.002607,0.002742,0.002307,0.002547,"5,614,920","285,960,070"
"Dec 09, 2017",0.002772,0.002846,0.002425,0.002617,"6,564,530","293,806,517"
"Dec 08, 2017",0.00273,0.002846,0.002326,0.002779,"11,797,600","311,978,308"
"Dec 07, 2017",0.002581,0.002858,0.002515,0.00272,"15,759,300","305,323,590"
"Dec 06, 2017",0.002495,0.002663,0.00244,0.002663,"9,047,960","298,826,686"
"Dec 05, 2017",0.002474,0.002676,0.002426,0.002479,"8,772,420","278,242,796"
"Dec 04, 2017",0.002206,0.002475,0.002178,0.002463,"6,307,150","276,409,782"
"Dec 03, 2017",0.002092,0.00234,0.002071,0.002223,"4,751,640","249,405,607"
"Dec 02, 2017",0.002122,0.002212,0.002017,0.002149,"4,978,180","241,024,466"
"Dec 01, 2017",0.002051,0.002237,0.001971,0.002148,"5,258,110","240,929,705"
"Nov 30, 2017",0.002048,0.002271,0.00189,0.002079,"4,919,490","233,164,227"
"Nov 29, 2017",0.002333,0.002581,0.001993,0.00208,"11,077,200","233,280,395"
"Nov 28, 2017",0.001991,0.002363,0.001949,0.002363,"8,317,540","264,879,641"
"Nov 27, 2017",0.001999,0.002036,0.001891,0.001988,"6,185,790","222,859,152"
"Nov 26, 2017",0.002073,0.002132,0.00188,0.002026,"7,670,430","227,138,163"
"Nov 25, 2017",0.001923,0.002072,0.001877,0.002072,"5,430,930","232,185,059"
"Nov 24, 2017",0.00194,0.001978,0.001788,0.001908,"9,585,960","213,828,665"
"Nov 23, 2017",0.001819,0.002246,0.001819,0.001891,"26,126,500","211,863,702"
"Nov 22, 2017",0.001401,0.002053,0.001373,0.001823,"18,841,700","204,237,210"
"Nov 21, 2017",0.00141,0.001446,0.001302,0.001389,"3,047,660","155,605,422"
"Nov 20, 2017",0.001374,0.001428,0.001348,0.001394,"2,141,360","156,086,761"
"Nov 19, 2017",0.001355,0.001421,0.00134,0.001376,"1,431,720","154,127,620"
"Nov 18, 2017",0.001308,0.001385,0.001254,0.001373,"1,648,260","153,733,392"
"Nov 17, 2017",0.001381,0.001394,0.001274,0.001313,"2,787,480","147,031,148"
"Nov 16, 2017",0.001348,0.001424,0.001286,0.00139,"3,423,010","155,643,098"
"Nov 15, 2017",0.001189,0.001351,0.001179,0.001339,"2,840,180","149,852,218"
"Nov 14, 2017",0.001201,0.001239,0.001131,0.001184,"2,660,340","132,549,462"
"Nov 13, 2017",0.001046,0.001212,0.001019,0.001211,"2,481,270","135,534,682"
"Nov 12, 2017",0.001189,0.00121,0.001002,0.001038,"3,288,960","116,147,795"
"Nov 11, 2017",0.001146,0.001257,0.001141,0.001201,"2,231,080","134,375,658"
"Nov 10, 2017",0.001421,0.001431,0.001125,0.001163,"4,246,520","130,061,008"
"Nov 09, 2017",0.001207,0.001415,0.001181,0.001415,"6,259,550","158,275,567"
"Nov 08, 2017",0.001175,0.00126,0.001148,0.001222,"3,528,340","136,644,128"
"Nov 07, 2017",0.001157,0.001214,0.00115,0.001177,"2,251,920","131,659,738"
"Nov 06, 2017",0.001171,0.001243,0.001145,0.001154,"1,997,300","128,985,531"
"Nov 05, 2017",0.001168,0.001236,0.001142,0.001182,"1,668,270","132,186,840"
"Nov 04, 2017",0.001143,0.001242,0.001098,0.001189,"1,986,450","132,880,239"
"Nov 03, 2017",0.001157,0.001215,0.001107,0.001121,"2,813,240","125,277,849"
"Nov 02, 2017",0.001109,0.001185,0.00105,0.001151,"5,326,660","128,673,014"
"Nov 01, 2017",0.001143,0.001175,0.00109,0.001138,"2,821,950","127,124,958"
"Oct 31, 2017",0.001143,0.001196,0.001106,0.001124,"3,075,460","125,608,534"
"Oct 30, 2017",0.001224,0.001228,0.001103,0.001151,"2,979,150","128,553,236"
"Oct 29, 2017",0.001037,0.001237,0.000993,0.001173,"19,651,600","131,042,650"
"Oct 28, 2017",0.00104,0.00116,0.000992,0.001037,"1,072,410","115,838,085"
"Oct 27, 2017",0.001052,0.001087,0.001024,0.001052,"1,414,540","117,507,606"
"Oct 26, 2017",0.001055,0.00109,0.001017,0.001051,"1,559,670","117,395,796"
"Oct 25, 2017",0.0011,0.0011,0.001009,0.001056,"2,198,320","117,863,496"
"Oct 24, 2017",0.001013,0.001139,0.000965,0.001092,"5,253,740","121,932,279"
"Oct 23, 2017",0.001022,0.001053,0.000959,0.001016,"3,524,540","113,352,713"
"Oct 22, 2017",0.001008,0.001077,0.000976,0.001023,"2,583,310","114,153,274"
"Oct 21, 2017",0.001048,0.001068,0.000959,0.001007,"3,157,240","112,344,622"
"Oct 20, 2017",0.001071,0.001098,0.001035,0.00105,"3,244,930","117,173,990"
"Oct 19, 2017",0.001056,0.001095,0.001045,0.001064,"2,189,610","118,646,431"
"Oct 18, 2017",0.001066,0.001079,0.000975,0.001047,"2,446,530","116,835,650"
"Oct 17, 2017",0.001161,0.00119,0.001063,0.001067,"7,260,740","119,044,078"
"Oct 16, 2017",0.001107,0.001254,0.001056,0.001164,"6,552,920","129,818,631"
"Oct 15, 2017",0.001097,0.001165,0.001045,0.001106,"2,164,040","123,350,732"
"Oct 14, 2017",0.001047,0.001115,0.001026,0.00111,"2,216,010","123,728,892"
"Oct 13, 2017",0.001064,0.001085,0.000976,0.001066,"6,885,520","118,811,778"
"Oct 12, 2017",0.001057,0.001096,0.001031,0.001062,"3,146,680","118,374,302"
"Oct 11, 2017",0.001035,0.00108,0.000996,0.001046,"2,390,280","116,589,678"
"Oct 10, 2017",0.00098,0.001047,0.000952,0.001036,"1,909,730","115,410,505"
"Oct 09, 2017",0.001056,0.001066,0.000963,0.000991,"3,065,770","110,386,304"
"Oct 08, 2017",0.001072,0.001136,0.001029,0.001056,"2,242,630","117,635,323"
"Oct 07, 2017",0.001079,0.001129,0.001021,0.001066,"1,488,520","118,755,630"
"Oct 06, 2017",0.001003,0.001085,0.000995,0.001056,"1,505,160","117,619,217"
"Oct 05, 2017",0.001016,0.001075,0.000979,0.001001,"2,656,730","111,512,917"
"Oct 04, 2017",0.001121,0.001121,0.000938,0.001024,"2,119,210","114,065,546"
"Oct 03, 2017",0.001085,0.001115,0.001004,0.001108,"2,044,110","123,407,577"
"Oct 02, 2017",0.001075,0.001133,0.001055,0.001085,"3,145,110","120,828,186"
"Oct 01, 2017",0.001142,0.001152,0.00105,0.001084,"4,295,630","120,619,529"
"Sep 30, 2017",0.001091,0.001169,0.001076,0.001145,"4,092,970","127,462,556"
"Sep 29, 2017",0.001105,0.001129,0.001001,0.001082,"5,674,620","120,442,313"
"Sep 28, 2017",0.001142,0.001172,0.001077,0.00108,"4,485,170","120,169,039"
"Sep 27, 2017",0.001132,0.00119,0.001113,0.001173,"5,371,580","130,487,492"
"Sep 26, 2017",0.001141,0.001194,0.001067,0.001151,"9,374,910","128,051,587"
"Sep 25, 2017",0.00089,0.001182,0.000889,0.001141,"9,597,030","126,867,683"
"Sep 24, 2017",0.00094,0.000983,0.000878,0.000892,"4,928,520","99,150,921"
"Sep 23, 2017",0.000771,0.000974,0.00076,0.000954,"7,670,640","106,075,800"
"Sep 22, 2017",0.000762,0.000783,0.000712,0.000772,"3,758,470","85,839,983"
"Sep 21, 2017",0.00085,0.000864,0.000736,0.000755,"3,157,030","83,953,179"
"Sep 20, 2017",0.000881,0.000888,0.000828,0.000862,"4,641,920","95,864,199"
"Sep 19, 2017",0.00094,0.000964,0.000852,0.00089,"5,206,600","98,960,884"
"Sep 18, 2017",0.000853,0.00096,0.000837,0.000947,"7,127,750","105,289,092"
"Sep 17, 2017",0.000867,0.000868,0.000767,0.000853,"6,776,550","94,759,414"
"Sep 16, 2017",0.000848,0.000921,0.000774,0.000867,"13,242,000","96,306,792"
"Sep 15, 2017",0.000852,0.00095,0.000626,0.000865,"21,413,000","96,132,679"
"Sep 14, 2017",0.001384,0.001397,0.000854,0.000854,"13,435,300","94,847,806"
"Sep 13, 2017",0.001442,0.001442,0.001333,0.001398,"4,788,820","155,284,725"
"Sep 12, 2017",0.001465,0.001578,0.001435,0.00144,"8,575,960","159,882,603"
"Sep 11, 2017",0.001397,0.001505,0.001387,0.001463,"6,644,960","162,461,816"
"Sep 10, 2017",0.001573,0.001581,0.001254,0.001395,"10,036,300","154,850,998"
"Sep 09, 2017",0.001586,0.001645,0.001534,0.001568,"6,441,030","174,031,367"
"Sep 08, 2017",0.00193,0.001956,0.001533,0.001596,"10,583,000","177,125,057"
"Sep 07, 2017",0.002016,0.002016,0.00192,0.001928,"7,589,980","213,910,026"
"Sep 06, 2017",0.001912,0.002042,0.001865,0.002019,"11,077,100","223,986,648"
"Sep 05, 2017",0.0018,0.001943,0.00154,0.001908,"11,565,200","211,642,097"
"Sep 04, 2017",0.002169,0.002169,0.001721,0.001786,"11,195,900","198,144,548"
"Sep 03, 2017",0.002263,0.002326,0.00209,0.002153,"8,700,780","238,765,001"
"Sep 02, 2017",0.002557,0.002701,0.002134,0.002226,"23,789,600","246,876,828"
"Sep 01, 2017",0.002064,0.002543,0.002049,0.002543,"16,681,400","282,046,046"
"Aug 31, 2017",0.002103,0.00215,0.002017,0.002064,"12,968,400","228,804,389"
"Aug 30, 2017",0.001862,0.002151,0.001817,0.002105,"17,500,900","233,398,753"
"Aug 29, 2017",0.001822,0.001924,0.001795,0.001867,"6,879,110","206,951,990"
"Aug 28, 2017",0.001764,0.001825,0.001751,0.001825,"3,210,440","202,245,399"
"Aug 27, 2017",0.001779,0.001784,0.001745,0.00176,"2,241,620","194,996,480"
"Aug 26, 2017",0.001787,0.001797,0.001735,0.001778,"1,935,350","197,004,365"
"Aug 25, 2017",0.001808,0.00183,0.001762,0.00179,"2,654,040","198,284,912"
"Aug 24, 2017",0.001731,0.001845,0.001722,0.001816,"4,796,720","201,223,520"
"Aug 23, 2017",0.001715,0.001791,0.0017,0.001732,"5,481,120","191,824,059"
"Aug 22, 2017",0.001713,0.001731,0.001616,0.001716,"3,645,340","190,062,368"
"Aug 21, 2017",0.001693,0.001712,0.001644,0.001712,"3,580,650","189,571,337"
"Aug 20, 2017",0.00167,0.001726,0.001636,0.001707,"3,050,890","189,031,463"
"Aug 19, 2017",0.001681,0.001709,0.001647,0.001678,"3,028,000","185,787,198"
"Aug 18, 2017",0.001711,0.001759,0.001654,0.001678,"3,190,510","185,762,813"
"Aug 17, 2017",0.001781,0.001799,0.001575,0.00171,"3,365,590","189,307,023"
"Aug 16, 2017",0.001732,0.001798,0.0017,0.001774,"3,874,060","196,376,336"
"Aug 15, 2017",0.001758,0.001827,0.001656,0.001738,"7,095,620","192,321,528"
"Aug 14, 2017",0.001807,0.00183,0.001711,0.001762,"4,321,530","195,005,983"
"Aug 13, 2017",0.001853,0.001874,0.001731,0.001807,"4,744,330","199,948,813"
"Aug 12, 2017",0.001877,0.001992,0.001828,0.001856,"7,282,380","205,262,085"
